Participant,LABEL,inanimate0,inanimate1,inanimate10,inanimate11,inanimate12,inanimate13,inanimate14,inanimate15,inanimate16,inanimate17,inanimate18,inanimate19,inanimate2,inanimate20,inanimate21,inanimate22,inanimate23,inanimate24,inanimate25,inanimate26,inanimate27,inanimate28,inanimate29,inanimate3,inanimate30,inanimate31,inanimate32,inanimate33,inanimate34,inanimate35,inanimate36,inanimate37,inanimate38,inanimate39,inanimate4,inanimate40,inanimate41,inanimate42,inanimate43,inanimate44,inanimate45,inanimate46,inanimate47,inanimate48,inanimate49,inanimate5,inanimate50,inanimate51,inanimate52,inanimate53,inanimate54,inanimate55,inanimate56,inanimate57,inanimate58,inanimate59,inanimate6,inanimate7,inanimate8,inanimate9
ABP2,inanimate18,1.1122617639813,0.473369007615613,1.1251624428627,1.34108230148964,0.97114583996093,0.883026877645295,0.944761464326091,1.21727872641859,1.28886947041549,1.43341797285215,0,1.13981935117398,1.15571665473044,0.990189692382288,0.839799525084915,1.14392190519873,1.33996807159223,0.453589119519031,1.05971375648401,1.08684679559966,0.952850394908231,1.11333210839438,0.379085736014609,0.602614443459087,0.646732393944025,1.0921292438307,0.935076866215346,0.984337492921363,0.767782603840655,1.4118282844606,0.512252939244381,0.713467194142689,0.831722204213836,0.807380545617865,1.05572442150924,1.05117330095084,0.980942645223281,1.10266159464292,1.23127555393846,1.22186395014943,0.765135658156248,0.608860011884582,1.43835638513084,0.905306788228976,0.987685522131282,1.22925173488966,1.02432580286412,1.24190935207104,1.16573617661491,0.500514699036542,1.24835160802353,0.948121556787452,0.91127301410281,0.646070804329616,1.03301946719626,0.943990836826467,1.34640653265771,1.02040766577255,1.28474891025188,0.93765192724472
ABP2,inanimate19,0.997694622775259,1.11378400504041,1.04024029658445,1.02425372575724,1.05727582793584,1.00075564355358,1.10859775934543,1.07015685394837,0.656687217612629,0.602504481295761,1.13981935117398,0,0.884049619640219,1.14081097345264,1.00274166914845,0.989037922238638,0.878641743449165,1.18946923881465,1.07126894777252,1.0735044172738,1.08455285130319,1.01694960805523,1.16931237984453,1.1886245699936,1.17331587140773,1.00443956685359,1.06268167568578,0.92278051456366,1.07336664251589,0.92832499992102,0.990319287093282,1.20831395176574,1.00833607518219,1.07390780559789,0.872110066957709,1.0153974047167,1.03417994844051,0.942211761836516,0.945184119707508,1.07844356005124,1.10281192897791,1.13657615238893,0.96804570423807,0.940956298887538,1.0967658599046,0.944200214982793,1.07169905105827,1.05244082664866,0.975266389716916,1.23255280671097,0.885202359646644,1.01825510471504,1.07732470452545,1.14736644945592,0.966538226078256,1.08249336693893,0.996309977044351,1.04332389226041,0.917305486085086,1.07004738097061
ABP2,inanimate2,1.13406396760318,1.02032951624683,1.14017247715296,0.845050298668672,1.13212044675414,1.16520162937281,1.18315876516552,0.963843479854491,0.932422291817561,1.03567128750227,1.15571665473044,0.884049619640219,0,0.955964792632474,0.968211774559791,0.956743505111974,0.818124118715936,1.17889524764712,1.1811211325049,1.21798256163041,0.878995766165723,0.93739840214395,1.1873217093429,1.14371995165016,1.02629870900438,0.907213992986948,1.26329764616889,1.05387435690563,1.17368706828105,0.967871848502626,1.13075916702981,1.17377303569367,1.0530353747468,1.08284805246926,0.912726127723064,0.902945884546828,1.26833585148244,0.975026688417589,0.976477200069962,0.897170785579441,0.9312341705196,1.21720810058258,0.911864714143764,1.07000264603269,1.08762278930499,1.08414137029041,1.11620326467263,1.04079859765793,0.96351921455411,1.15311058981741,0.872076974763197,1.23419742801717,1.22760813171317,1.03677348141549,0.934370342876768,1.18651358916232,0.840237147277747,1.16304535128888,0.908238904246475,1.19595008900537
ABP2,inanimate20,0.823557371314096,1.13913602269044,1.14501372929905,1.111885988081,0.998115359040111,0.835911205591341,0.998778255065763,0.854134632868383,1.1264333891369,1.18990107231123,0.990189692382288,1.14081097345264,0.955964792632474,0,0.818588644350739,0.956193642471936,1.38969970147067,0.690269849306185,1.08289168892119,0.840034765626541,0.91494804916021,1.18733901117473,0.905498055453684,0.83157023407322,0.974957298058654,0.887738450870728,0.901242290184843,0.950504256146639,0.769804397361881,1.09043371119728,0.988475763182874,0.874843544261346,0.990883907581383,0.81644819171305,1.02858644247408,1.17788292532026,0.826141203746847,1.16517956958744,1.08259246458619,1.01390428466733,1.05227656578544,0.753929860432512,1.099204970863,0.884754563192776,1.12231472436305,1.1642684684754,0.68107958073036,0.835657424448183,1.10881762022406,0.99371665890146,1.00458163086899,0.964779752224219,0.807531875179461,0.959238028247189,1.10048626815733,0.81571567738282,1.02479565813082,0.952163511622417,1.0284219509538,0.933829767769292
ABP2,inanimate21,0.837179311358592,0.970982880106371,1.05370286906773,1.08881367505337,0.960035187723549,0.902973178131022,1.07660468221526,0.962845193381078,1.01877610819542,1.17282098462437,0.839799525084915,1.00274166914845,0.968211774559791,0.818588644350739,0,1.14101185515079,1.18978566600941,0.675351227816041,1.13243759725033,1.04603407825834,1.06908035435394,1.01915887246494,0.717472315736828,0.825983332298892,0.931157469022924,0.854910221007624,1.15788673232422,1.03554158488188,0.912711776285176,1.17806895105785,0.898637869315855,0.978127662888194,0.980023465961312,1.01265683030217,1.00798732394856,0.997430486774161,1.15038987159912,1.06205023112341,1.06786312200279,1.1539664647112,1.0390764212546,0.708454518191009,1.24179250169959,0.864692408572071,0.988314908390499,1.08635633076558,0.822044066874924,0.99102079825899,0.918037495878469,0.870961702306756,0.949250214029061,1.02280769598008,0.903629302322211,1.06998272754689,1.06003803812212,1.02207372179996,1.19460235317713,1.04969116954364,1.14425848348181,1.0198273727657
ABP2,inanimate22,0.677411636496143,1.38488503803168,1.06336688488501,0.982206389152982,0.776376522973538,0.755382852874723,0.819356144215846,0.949810170014132,0.983548697850074,0.785055589385198,1.14392190519873,0.989037922238638,0.956743505111974,0.956193642471936,1.14101185515079,0,0.934515245704282,1.15354560183075,0.894599004978638,0.682976546317057,0.84088340655862,0.863866532482298,1.30870542851976,1.19500923236933,1.21797279280207,0.800211511538716,0.81491605393193,0.94584069585572,0.5633841880931,0.905484140849137,1.30318977905397,1.03617039315695,0.830008115631445,0.655923860884188,1.18223296381349,1.18697289914502,0.895977791871724,1.23931821743096,0.888123897266519,0.597769317907616,1.29984539044976,1.1558108696258,0.995287492994848,1.01776114074672,0.923512052607055,0.915477074456519,0.618113356631772,0.77029512701786,1.15269078466176,1.36436429301195,1.12227415175283,0.767442111892013,0.757885083084891,1.27145173939507,1.01066981963036,0.527639485826808,0.528343317332562,0.900813818771181,1.28779467352156,0.692580264710192
ABP2,inanimate23,1.07304049933577,1.16361810689215,0.889648354696665,0.667264678987724,0.904360471290795,1.26607068560557,1.06773740561931,0.959636484151049,0.636684902505286,0.738669534814766,1.33996807159223,0.878641743449165,0.818124118715936,1.38969970147067,1.18978566600941,0.934515245704282,0,1.59238969948793,0.989571769295359,1.07744593579557,1.03958215305781,0.635618086495871,1.4304581123095,1.44568833031907,1.2759006185282,1.08145007885029,1.28704323254733,1.03582850353921,1.27034753090416,0.795630887851422,1.3101922077424,1.24799563347763,1.00319874797901,1.21043242818628,1.051235614263,0.74976735768578,1.3140366803238,0.910051089562003,0.758038972278794,0.739330420915096,1.01942394493629,1.46648699780471,0.78486575204307,1.32859661804995,0.979388418587612,0.705974237907236,1.25660051953293,1.14807851234093,0.834027181762948,1.26056310000228,1.01139067789379,1.09371848700372,1.33004480928223,1.16803790775987,0.726491791160719,1.16978755993194,0.691312182305186,1.11605921390488,0.964245822301705,0.985705474291281
ABP2,inanimate24,0.956139915845474,0.660659448839698,1.11537962295534,1.33761372891907,0.995166939849312,0.816500549550457,0.927167157358862,1.0924245299814,1.33952244240165,1.45630561210321,0.453589119519031,1.18946923881465,1.17889524764712,0.690269849306185,0.675351227816041,1.15354560183075,1.59238969948793,0,1.06654138310021,0.934583081802973,0.994234275439054,1.22548228880822,0.364153738106745,0.599993565492895,0.699694650853343,0.979385078722232,0.826012331875404,1.01625581021402,0.70849997677568,1.43277760900329,0.549851797589767,0.698872874595182,0.968730044195127,0.79489903283334,1.06066258947773,1.14125850649384,0.807383348216492,1.12492561234941,1.31659311669644,1.25890173006733,0.883785748461288,0.397138081638107,1.44981224988391,0.819698719800867,0.980798667285302,1.38350062542258,0.770085596862,1.07769764643334,1.22828172452334,0.543438881031718,1.16632449725145,0.88121473847384,0.709389448844506,0.727790929312797,1.1268382162726,0.929498577509484,1.32422765371851,0.912084745233484,1.25309319839881,0.801900627816029
ABP2,inanimate25,0.814552690215442,1.2008044684567,0.865320177391564,0.962435767694303,0.915959133437525,0.892746626353283,0.782871515726151,0.884564166602805,1.00591766350703,0.90625830485631,1.05971375648401,1.07126894777252,1.1811211325049,1.08289168892119,1.13243759725033,0.894599004978638,0.989571769295359,1.06654138310021,0,0.814402432137296,1.07322736907098,0.937038446137998,1.06680721745195,0.968979217067678,1.12304813937572,1.14568329141804,0.83132839867925,0.96243485959523,0.847186389576448,0.891966122607516,1.04376511592212,1.0058349937962,0.937838492470277,0.919590683196754,1.19057670711667,1.12974228141655,0.759455981409347,1.01913613913666,0.84558440748074,0.965103004790972,1.21215467893172,0.944756649409968,1.05243689847678,1.04476485722127,0.821750199967484,0.974437168427208,0.828932407692416,0.875286076674632,0.911118600122949,1.06243609436976,1.03251907892572,0.82570062178207,0.878755086776948,1.12556251749803,0.968363306330644,0.814435662498253,0.971833027536699,0.856811873346061,1.03302501881666,0.877477178862561
ABP2,inanimate26,0.384146031788653,1.3569590331621,0.885507103646443,1.08526043573161,0.70266041656812,0.494986045608336,0.647032371997042,0.863847440078785,0.88697723801839,0.744839853360404,1.08684679559966,1.0735044172738,1.21798256163041,0.840034765626541,1.04603407825834,0.682976546317057,1.07744593579557,0.934583081802973,0.814402432137296,0,0.941778260563392,0.611017446574288,1.10433674716375,1.17763958722001,1.29349257137285,0.799984699844236,0.515093120379945,0.836360554570503,0.452122449800911,1.04770472211385,1.26844876953773,0.949696075982485,0.974651268202463,0.510174755556788,1.36377225299083,1.18093783568409,0.567346650314327,1.23030950622672,0.750856650145917,0.727474971932985,1.41756822127177,0.90574325171481,1.2171699067677,1.00357914577394,0.839832975343978,0.890906194728887,0.578714620437525,0.833820748194876,0.97541565243002,1.17042790841388,1.20390382123782,0.63832557593516,0.513492564941035,1.15943913992273,1.26916040280208,0.577962719564741,0.703427995032477,0.806163628248654,1.39316889834173,0.478454538682577
ABP2,inanimate27,0.954177406663983,0.978799644044286,1.09307602326199,1.12992429947372,0.974233802001475,0.885825945210998,0.881751567977503,1.17549748286815,1.11160410997128,1.06466905093002,0.952850394908231,1.08455285130319,0.878995766165723,0.91494804916021,1.06908035435394,0.84088340655862,1.03958215305781,0.994234275439054,1.07322736907098,0.941778260563392,0,0.971713065077192,1.00737943260371,0.951321317264815,0.990115071841218,1.05604557007693,0.980567726171698,0.99959186651233,0.860753286897219,1.01521107179579,1.00957022661383,0.73011232483178,0.890312192889658,0.740191399106892,1.12810624990821,1.12559050605912,1.06104902425287,1.10658662615742,0.99560931199288,1.0251187565798,0.997402549775352,0.937723875367477,1.13942592284093,1.15950180246518,0.7088633876486,0.936022776409011,0.923015840502958,1.03154536428284,1.14641450935675,0.991109269216249,1.17129481064871,0.983800607598301,1.09415768817844,0.7552016697846,0.992231686874206,0.687165853826631,0.959715481744969,1.18866785395359,1.2992523637478,1.05318420086897
ABP2,inanimate28,0.808921336488471,1.08286785181603,0.951927718984691,0.824184993859137,0.817323831501315,0.84781485681994,0.911673439811764,1.03517600392343,0.852541312542013,0.822754592167822,1.11333210839438,1.01694960805523,0.93739840214395,1.18733901117473,1.01915887246494,0.863866532482298,0.63561808649587,1.22548228880822,0.937038446137998,0.611017446574288,0.971713065077192,0,1.13566867493229,1.30622631627219,1.22532788729822,0.959605469749509,0.972826400632258,0.916056963756642,0.892783910414368,1.01272435944265,1.1788693563465,1.09116550347495,0.884351744856062,0.853865129773703,1.25367607943361,0.945756349981298,1.08270481871529,0.961638854907083,0.698624955973072,0.747598856135201,1.10951610799367,1.18937003596754,1.18262395909341,1.16652024441103,0.863708493124604,0.849176489283977,1.10290441949917,1.15506126248217,0.956753108249728,1.06351846986662,1.30946181495101,0.968676282090689,0.959658130150818,1.04534800412036,1.04814372915182,0.918044008957603,0.71446967172395,0.896714161199101,1.33088138999087,0.814285870552569
ABP2,inanimate29,1.07278179701265,0.389555324278255,1.16162776251374,1.26544967513352,1.03558538218001,0.836927194961164,1.01088096353377,1.2223624135011,1.3560217072723,1.51598201718522,0.379085736014609,1.16931237984453,1.1873217093429,0.905498055453684,0.717472315736828,1.30870542851976,1.4304581123095,0.364153738106745,1.06680721745195,1.10433674716375,1.00737943260371,1.13566867493229,0,0.472340038564924,0.61373879572372,1.08816160203507,0.982407031024948,0.954920655787558,0.924131340972087,1.41481059638767,0.447152528339571,0.690499916138366,0.934538886051058,0.931497077504652,0.965589407892136,1.05554317602938,0.993112453743217,0.992872211340225,1.33186839974844,1.33769916927683,0.743543445697261,0.495281451819528,1.45420274473175,0.865835069748365,1.01089704799013,1.28522379135646,1.04641442122142,1.20885041223998,1.1383648946084,0.368850880194188,1.18483290705662,0.974396627251232,0.912049552351701,0.59076729883771,1.09224314776431,1.09146632666896,1.42373489068147,0.941552149586953,1.23685636959111,1.02593702459019
ABP2,inanimate3,1.15574754774092,0.652989917590058,1.09824218364056,1.21844222712015,1.1495573530453,0.972261196079555,0.965530644569327,1.07869462882317,1.33218796363955,1.41143644659123,0.602614443459087,1.1886245699936,1.14371995165016,0.83157023407322,0.825983332298892,1.19500923236933,1.44568833031907,0.599993565492895,0.968979217067678,1.17763958722001,0.951321317264815,1.30622631627219,0.472340038564924,0,0.676031573528751,1.06724391526534,0.9778365148863,0.963335747409744,1.06211377821943,1.23350990715002,0.73501170606285,0.851380751228308,0.837552011292347,0.975585234789652,0.906494443781873,1.0953679438238,1.01104411954375,0.960137130966685,1.21487506464752,1.30261384191789,0.833802639534053,0.62798003685588,1.21742882179367,0.863827603566734,1.01648149539286,1.31088705100405,0.971362393110631,1.08223755410649,1.18332085365845,0.583268371928999,1.05635382999301,1.00704029017708,1.0757424172146,0.787897777460891,1.01837164291505,1.08592980094032,1.48273081345378,0.975554975722627,1.01154242744242,1.21738340099244
ABP2,inanimate30,1.24965921990554,0.522823427287629,1.1765000402744,1.18889091464391,1.15484390439935,1.0553037554906,1.15290098277835,1.21603895722978,1.36582281858985,1.22693442167418,0.646732393944025,1.17331587140773,1.02629870900438,0.974957298058654,0.931157469022924,1.21797279280207,1.2759006185282,0.699694650853343,1.12304813937572,1.29349257137285,0.990115071841218,1.22532788729822,0.61373879572372,0.676031573528751,0,1.12956000272788,1.09041756781968,1.04818930158212,1.05462362122328,1.20273641049245,0.743604129722892,0.903118408096301,1.00832076923427,1.08936806953695,0.866580329091076,1.02264802085312,1.10768950021844,0.922086043544868,1.25280833064823,1.21510894393999,0.800936998822863,0.847602916527622,1.11398158695976,0.846444622801171,1.08762995201812,1.23592083482203,1.12299492687763,1.17511272084433,1.13163142472771,0.587394094310719,1.1006175622336,1.17570304714154,1.00881764499439,0.813351043852387,1.06569664937224,1.17431742981969,1.28128346813431,1.01482590781324,0.977418831176692,1.14378512461428
ABP2,inanimate31,0.761791228940317,1.23907870955035,1.0769005658013,0.922802198898486,0.962835825664774,0.820601487960067,1.0564420143566,0.722052074851078,0.99030675744533,0.91188779250365,1.0921292438307,1.00443956685359,0.907213992986948,0.887738450870728,0.854910221007624,0.800211511538716,1.08145007885029,0.979385078722232,1.14568329141804,0.799984699844236,1.05604557007693,0.959605469749509,1.08816160203507,1.06724391526534,1.12956000272788,0,0.875690012001217,0.990589464887734,0.840996472494373,1.02674278624535,1.20057772160479,1.10344953943218,1.03749509241705,0.942705017396126,0.971738676907975,1.02030695056784,0.889895047353613,1.08333617368261,0.965611407835196,0.78567677459593,1.24131142121155,0.99480090473778,0.982733542505716,0.895209033541183,1.04287847696995,1.11160280971887,0.756197518809397,0.787893770495837,0.980246244766835,1.17514530029016,0.885396903317828,1.01140688941324,0.82959521041476,1.25009659817854,1.16445962539645,0.925110594151235,0.783020896145527,0.954273770149115,0.977027455426701,0.8644586727755
ABP2,inanimate32,0.680791174135081,1.17521615456544,0.887138743846452,1.15824644117288,0.832620151567461,0.646850443310476,0.61036614121193,0.926199687138211,1.1388871261915,0.900292341054914,0.935076866215346,1.06268167568578,1.26329764616889,0.901242290184843,1.15788673232422,0.81491605393193,1.28704323254733,0.826012331875404,0.83132839867925,0.515093120379945,0.980567726171698,0.972826400632258,0.982407031024948,0.9778365148863,1.09041756781968,0.875690012001217,0,0.877105904053759,0.617120477993151,1.03707729159463,1.03471898004029,0.917480426218115,1.03800480404404,0.657129693091633,1.23152836537668,1.18889009241657,0.534122603260236,1.1902750703192,0.962086179898449,0.774248707576095,1.21196006938264,0.80727994762987,1.15184988195172,0.94094920439731,0.937333842430477,0.901463467329355,0.723976018583292,0.842919635487174,1.04527398968528,1.0569014290351,1.08194152903056,0.829493331960989,0.637099198091061,0.978544985028038,1.31614372778091,0.733345063647607,0.90263727925977,0.901431597445475,1.1767773718753,0.692421019155092
