Participant,LABEL,animate0,animate1,animate10,animate11,animate12,animate13,animate14,animate15,animate16,animate17,animate18,animate19,animate2,animate20,animate21,animate22,animate23,animate24,animate25,animate26,animate27,animate28,animate29,animate3,animate30,animate31,animate32,animate33,animate34,animate35,animate36,animate37,animate38,animate39,animate4,animate40,animate41,animate42,animate43,animate44,animate45,animate46,animate47,animate48,animate49,animate5,animate50,animate51,animate52,animate53,animate54,animate55,animate56,animate57,animate58,animate59,animate6,animate7,animate8,animate9
ABP2,animate18,0.946125452903805,0.879370397074848,1.00275588461583,1.05202523788122,1.07125669176355,0.938026372974626,1.04552721860955,1.03907164098699,1.00290460814524,0.952247770450086,0,0.85512354901592,0.919322708814091,1.16924352945466,0.928457493209249,1.17534363539272,1.13915561379307,0.825626014596043,1.20789918363499,1.15328861919879,1.20472309154292,1.13263517758937,0.824168883722227,1.05736232681045,1.01156477620497,1.11235889060209,0.899012757450913,1.20457428271469,0.813998122110829,0.992247711414205,1.04877630810338,1.19430676713704,0.918119751949046,0.813636021378539,1.12642221484431,0.900680080867619,0.862673430901118,1.0479142510571,0.974192057697779,0.791437137758727,1.0099248111343,1.04465731921535,0.87528674974119,0.949764715189834,1.17197232119278,0.99708597796506,1.13077376230242,0.883062002358105,1.05094745698813,0.999043126001554,0.772487620811248,0.853032725411317,1.02866353973549,1.08055219706825,1.16169436131094,0.962898430265395,0.916694262538173,1.07538257197183,1.14213915126951,1.03361680961858
ABP2,animate19,1.01796409211805,0.811945176211229,0.825510717482627,0.994062835737794,1.20504372688114,0.937541733663489,1.08497755449054,1.17463115712115,0.86568707402622,1.17271983262274,0.85512354901592,0,0.951538452215644,1.06529489281878,0.871933989211387,0.990789545099527,1.07012006825577,1.11701557582216,0.854722954821801,1.30079286845549,1.02691807649131,1.0843640626874,0.84284889357544,1.22741812399526,0.960030819944152,1.35653254341779,0.967851738416708,1.22446792001483,0.888957062217861,0.875522608042706,0.940374468636917,1.06583180585343,0.963509127325032,0.916847629135335,0.927054855595708,0.928930282631714,1.01063970132958,0.921187286511061,1.00289953060618,0.757877857111797,0.883851903089489,1.0589404522146,0.907225111758302,0.916884303226737,0.929335609225426,0.940641297023094,1.09575145240427,1.0101295016919,1.17137420685326,1.20244407473298,0.939178466838309,1.05778621188511,1.14331830459336,1.23639084348295,1.3628761062839,0.932233783245826,1.07364076618987,1.16716489317706,0.939393733336108,1.08373101847622
ABP2,animate2,1.10905977443956,0.971326300761021,0.964697518233844,1.12688295726672,1.05821336216569,0.983457907051966,1.06161706722323,1.03422946000029,0.730055029913744,1.01069857593075,0.919322708814091,0.951538452215644,0,1.1317856674009,1.09468675195776,1.19068928021555,1.16564068645437,1.14654026919244,0.694041936634998,1.2491952963965,0.652558038968748,1.20321319743715,1.02017236244287,1.09191802933767,1.04665814858405,1.31153833941307,0.897477421881684,1.18449794770126,1.0182084568519,0.864044782769507,1.12232997951744,0.90122756309286,1.13176993137281,1.0246575398086,0.912039491632594,0.975691430702064,1.15594076068382,0.963657697936249,1.06688083845041,0.98105448005118,0.928490553350871,1.03478828708502,1.04435379479263,0.958199369264865,1.05771976060356,0.965440507348135,1.04924400142652,1.14850181318894,1.05495103138857,1.07022711651812,0.94230823597989,1.04015337672357,1.10548497094675,1.23810176695392,1.13859627827884,0.964951810575249,1.19155593313242,1.13981783993586,1.01392823278596,0.707769274451309
ABP2,animate20,0.884085435702623,0.994847245107761,1.04467734465743,0.883436419914319,1.1103857740176,0.980434491626657,0.913764401700485,0.920717167389471,0.996463099827405,1.05517178789106,1.16924352945466,1.06529489281878,1.1317856674009,0,1.04401580293345,0.932164654632893,0.884150726898404,1.11047983881072,0.99876181945139,0.979152227889691,0.969539382855991,0.812177786083768,1.12340761132601,0.980813279338104,1.077238913413,0.965501526879061,1.05134777852843,0.945332908585138,0.904180133203389,0.83494778957247,0.803207416918506,1.07059108098616,0.976937320319996,1.11233148170261,1.11934312281669,0.953515523520495,0.848200425617308,1.02931908718708,1.02652972787474,1.08846572204515,0.950038896757949,0.991360585934916,0.963033625212471,1.09829957686636,0.98442836885008,1.15560485235338,1.04750479100941,0.941320862925293,1.09116367516719,1.02306678587129,1.13676278734102,1.03988679550366,0.990398973107757,1.0130872556236,0.915677384816994,1.21256570970039,1.0863491868717,1.02334747071971,1.0289502236811,1.08725467243094
ABP2,animate21,1.11725942248184,0.88892490064933,0.938426142868317,0.957233796056623,1.05920431500277,1.0807755519562,1.16454758196731,1.21427594275233,1.01647051647193,0.986054643229348,0.928457493209249,0.871933989211387,1.09468675195776,1.04401580293345,0,0.819929371770579,0.881007465334367,0.643056192357866,1.07169863037359,1.10377919429042,1.21622450525834,1.22257887971531,0.831553674734163,1.10026199349307,1.19382600464786,1.00707705897255,0.987850654249816,1.07762627159431,0.925457099078064,0.953537048437739,0.975417073429412,1.02798236866466,1.01839862934564,1.03977158940711,0.996697932759624,0.970158319715891,0.808679673318872,1.1182590719387,1.13619743607074,0.917972659061855,1.20143531525132,1.10021329662743,0.984541557787419,0.869324537716234,0.850109701687057,0.857465682590576,1.08553084320897,0.954718600884028,1.01755643866988,1.07572417084943,0.995943099234111,0.956192706736835,0.957147099708829,1.0891812143102,1.22931301689026,0.936054923897055,0.828468491111129,1.04908522742925,0.735881839385879,1.07636293778975
ABP2,animate22,1.02542046896131,0.965410869729343,0.817743133031141,0.95821226670274,1.00576061935062,1.05451815355814,1.04891158678414,0.909724924426507,1.0091984865058,1.02363070940781,1.17534363539272,0.990789545099527,1.19068928021555,0.932164654632893,0.819929371770579,0,0.569399033682284,0.957327300775129,1.15027413420457,1.05060483605768,0.975621408710657,1.0267546715057,0.86606371256247,0.982890762959749,1.22259652461923,0.98683788420758,0.990219518319159,0.969935558591779,0.898663547404129,0.98751332825106,1.05885252210185,1.00764703262908,1.07915829637154,1.13197918135397,0.996372313208803,0.900450615074814,0.985932000349617,1.12839597793799,1.11833748227992,1.21913722877678,1.086577375546,1.14220753790358,1.06176802900769,1.01284336905932,0.789778639834779,0.819501721856796,1.03766842674144,1.05927117190507,1.07776514396246,1.16700734825462,1.19063719304047,1.21152228220707,0.93862206512288,1.11513774731062,1.07993961973209,1.0702406187319,1.02046480632948,1.01794996200821,0.852194295471861,1.0334778984812
ABP2,animate23,1.0642040316658,0.964895166253301,0.918491553818683,0.872604395528464,0.991059637714132,1.05886048826341,0.957539310895038,0.923288764019559,0.979642140361542,1.02851559752745,1.13915561379307,1.07012006825577,1.16564068645437,0.884150726898404,0.881007465334367,0.569399033682284,0,0.83940324805424,1.18191920647361,0.863259485057811,0.938219958446615,0.956286664520334,0.892870236202793,1.0941315260182,1.17798438963502,0.849551433822279,0.969067442307826,0.94661986179924,0.943833367851104,1.04114714246799,1.07103047129615,1.02697982668291,1.1500556092772,1.13954047846077,0.97178028988385,1.13237323546955,0.941747956911067,1.29398145018259,1.09749497043015,1.32944615407725,1.32330789934786,1.04955906938573,1.16093566856923,1.04039648097365,0.81715413616128,0.830990907535277,0.906075687599223,1.04954702184364,0.840230342682898,0.905042474387085,1.24693643256245,1.1014654864562,1.09100184144692,0.920606701640127,1.06631424063461,1.02525411093118,1.00321645732946,0.940240217724521,0.785466278909575,0.971856319722983
ABP2,animate24,0.865044759454569,1.06991650509729,1.02701248118221,0.813150239098841,0.72263835548678,1.17891030489616,1.09913949409656,0.900360494928694,1.37461164103672,0.942666873753953,0.825626014596043,1.11701557582216,1.14654026919244,1.11047983881072,0.643056192357866,0.957327300775129,0.83940324805424,0,1.29152574987006,0.789979575956453,1.21308620096817,1.11533129775811,0.762160534742888,0.949813822348552,1.05993418577048,0.531643310497751,1.35656116727169,0.640377430427747,0.955507356518613,1.27087006245498,1.03822184511563,1.20415921146817,1.01626273690737,1.04671779574981,0.876164270649882,1.2524536350811,0.891349699459872,1.3442789845722,1.12319273482506,1.25286655711215,1.49593951286771,1.05309663668771,1.08927952258548,0.920406771223473,1.01481781280873,0.840405874145109,0.863812552546884,0.947658646507086,0.601505312849215,0.502856254099207,1.10537118938014,0.984177463782449,0.776290599312448,0.533472058658321,0.711401253364362,0.912963917704852,0.429810198083116,0.624702990976857,0.904111052769741,0.94104161455194
ABP2,animate25,1.2372926234901,1.0723287426958,1.05337343841914,1.09224435259361,1.10394572482353,0.928046612381327,1.0451157435577,0.974460978410452,0.772559941013851,1.26522316527428,1.20789918363499,0.854722954821801,0.694041936634998,0.99876181945139,1.07169863037359,1.15027413420457,1.18191920647361,1.29152574987006,0,1.12774830175902,0.793455201459931,0.9658921550682,1.18000822896705,1.19104925330786,0.766532146457237,1.27456422810853,1.02689760243945,1.08645861977899,1.10258817654884,0.894967494740836,0.928737032385416,0.631272809679562,0.968338239362309,1.07870624593207,0.931245847638694,1.06047594215346,1.18964583754835,0.866398273502389,0.950560102369755,0.850121570899871,0.702673255780702,1.03032544783539,1.14321168110345,0.918566612625564,0.979620911673067,1.148438762643,0.962299550260585,1.08118709269847,1.11992433000991,1.13382890922492,1.03756314278612,1.13660484493406,1.21659397043559,1.06788489304118,1.22087611078462,1.10220798269405,1.15846025685669,1.21060217700534,0.871085075502868,0.868888208925812
ABP2,animate26,1.04547564567296,1.15105404436514,1.20060476234892,0.772827715716245,0.776313904251887,1.08986830075917,0.733090705665328,0.874206989126549,1.37165505678923,1.0443396871562,1.15328861919879,1.30079286845549,1.2491952963965,0.979152227889691,1.10377919429042,1.05060483605768,0.863259485057811,0.789979575956453,1.12774830175902,0,0.997492536891372,0.845911976124511,1.06440839136931,0.887413281680225,0.976914187097044,0.430263809852356,0.968066600124928,0.682273021353265,1.10300541667232,1.24450549078843,1.00375124970161,1.06830466435948,1.13553116099504,1.05745028712645,1.11748747783105,1.25193587660169,0.935674971877288,1.1145810791774,0.960230357964275,1.25910167619515,1.21227879595564,0.83345446832796,1.35030941570085,1.18030589189816,1.15909292921684,1.25438735340321,0.777643849688912,0.868811305722446,0.736186657111695,0.617105744024655,1.14120293331526,0.838520400085043,0.858781686197986,0.511906803806212,0.610455034173754,1.0736854666907,0.746361440664794,0.741792580976507,0.952347546289044,0.850154948440279
ABP2,animate27,1.06307637585144,1.00804191669926,0.803175261697183,0.911606338070194,0.90432613292838,0.955472942331763,0.881120802725866,0.904493046117904,0.932700136961699,1.08911611840174,1.20472309154292,1.02691807649131,0.652558038968748,0.969539382855991,1.21622450525834,0.975621408710657,0.938219958446615,1.21308620096817,0.793455201459931,0.997492536891372,0,1.06015347317135,1.13047431388321,1.11641928358714,1.03965175362743,1.16615759876159,1.02647962870281,1.03275171577815,1.05244307739614,0.930005190271532,1.10306826027713,0.966727007997222,1.21189907129976,1.16928948164523,0.894926802886391,1.23772266755403,1.20070600821981,1.05127267617023,0.995367056933705,1.156106246076,0.951193470217675,0.95232902565891,1.10515152370648,1.06595034360316,1.01213090004633,1.07536926831038,0.92388990982001,1.24197548862589,0.878049063126272,0.973698169212805,1.22789734028653,1.25444812580337,1.09878270153898,1.03053303586099,0.992348300788404,1.01694474910293,1.23055282996743,1.03000538399185,0.776207895138799,0.651010714146104
ABP2,animate28,0.999172734635694,1.21289558194751,1.19689344541188,0.941883275379977,0.9695401989536,0.953701325366448,0.734277902056052,1.02582342896065,1.11432136389402,1.03768773948725,1.13263517758937,1.0843640626874,1.20321319743715,0.812177786083768,1.22257887971531,1.0267546715057,0.956286664520334,1.11533129775811,0.9658921550682,0.845911976124511,1.06015347317135,0,1.10630289147184,0.963127332030819,0.720590364163803,0.879846932386028,1.16901822377974,0.745099172692861,1.20928390767227,1.11739854081776,0.828604311512305,1.04326637730897,0.79636497814669,1.08091490264082,1.13528644734484,1.08737465855693,1.06475703320948,0.902623250027058,0.837637491849388,0.895184835066666,0.968988015216328,0.800589489458216,0.988347547816627,1.16455261933367,1.1778099020517,1.24764638604839,0.98729178521581,0.895162908043225,0.988337878335726,0.770892331097067,0.982786878682442,0.844181835511716,1.05201517977877,0.833169787677806,0.804312480788095,1.06003571361201,0.910750737199556,1.03848957067699,1.0162770199121,0.981318580338336
ABP2,animate29,1.00858633150446,0.909669589469162,0.871333107006024,0.953291188770685,1.18803873347395,1.06573054273218,1.13333565661725,1.08334674585858,1.06742733319632,0.9128062782508,0.824168883722227,0.84284889357544,1.02017236244287,1.12340761132601,0.831553674734163,0.86606371256247,0.892870236202793,0.762160534742888,1.18000822896705,1.06440839136931,1.13047431388321,1.10630289147184,0,1.13462094799911,1.21877854956175,0.974213654307733,1.02142445075055,1.05146340665107,1.00597489184305,0.914959750788772,1.0913439982747,1.16247066297483,0.981422532802739,0.942131965875075,1.0104483495234,1.1021937466707,0.958557319222922,1.08157428805191,1.32336522229847,1.0529807284198,1.14127302730604,1.11333294006982,0.970330752623962,0.960454592806757,0.915739848938527,0.788856835893628,1.04842105885387,0.993582798668597,1.0201752226074,1.02931491926709,0.981183037950233,0.894348073906066,0.856311329413792,1.09309082063356,1.14047779286742,1.01204804949026,0.81356447514176,0.851727572133188,0.982696855665215,0.962308069140893
ABP2,animate3,0.906446003591252,1.12020322024156,1.22513025063326,1.04090253517766,0.867910435180303,1.17976123415787,0.916224243054163,0.852660339901883,1.28624939587416,0.748809246078911,1.05736232681045,1.22741812399526,1.09191802933767,0.980813279338104,1.10026199349307,0.982890762959749,1.0941315260182,0.949813822348552,1.19104925330786,0.887413281680225,1.11641928358714,0.963127332030819,1.13462094799911,0,0.981805823939721,0.788714165462867,1.03252196941182,0.802427705353847,1.00060434347992,1.19602248537676,0.977785417193031,1.09778502616163,0.927519142705709,1.02440000433209,1.14829305658241,0.778386574651925,0.987957008295968,1.06565372643132,0.894253457218245,1.19398090981335,0.986275401369189,1.05998569444822,0.910004879477481,1.12168828212305,1.06229606029266,1.10003292180385,0.882602904193177,0.727655591797201,0.961721041690968,1.02354291607518,0.92350631784391,1.03201341457101,0.878074237688077,0.796823183927161,0.687866542172772,0.967114569919611,0.97736663174373,0.861233487877081,1.22777549585333,1.15478639661876
ABP2,animate30,1.04027719858843,1.31315136956737,1.24357347679319,1.00176375921933,0.823973513934759,0.994832238240105,0.85921381128368,0.999083553600085,1.02893136492719,1.1377180657992,1.01156477620497,0.960030819944152,1.04665814858405,1.077238913413,1.19382600464786,1.22259652461923,1.17798438963502,1.05993418577048,0.766532146457237,0.976914187097044,1.03965175362743,0.720590364163803,1.21877854956175,0.981805823939721,0,0.99011969802404,1.26048393878276,0.799734016557646,1.14875286939464,1.33471970697456,0.90508499917724,0.849482811883013,0.798085065110689,1.0709884249373,1.0225258635082,1.02092989165127,1.12150724623626,0.887500494556141,0.755310131753182,0.842341604534726,0.811915931498384,0.82748604650887,1.07644287776468,1.06492602059972,1.2048243044905,1.2274531275821,0.848387695810327,0.881882646476508,0.899389128554685,0.784114636627152,0.926713008925477,1.02014676923077,1.07139583274573,0.748212127198319,0.853392115175373,0.953981743594646,0.763886915060863,1.00038552990011,1.14939275136536,1.00039180938008
ABP2,animate31,0.947188786938757,1.23891506756978,1.14003298106606,0.80675508687349,0.665809521760032,1.29515878775391,0.813786252713668,0.76880177735453,1.53279923615198,0.967772575560707,1.11235889060209,1.35653254341779,1.31153833941307,0.965501526879061,1.00707705897255,0.98683788420758,0.849551433822279,0.531643310497751,1.27456422810853,0.430263809852356,1.16615759876159,0.879846932386028,0.974213654307733,0.788714165462867,0.99011969802404,0,1.18407976541312,0.481035640410793,1.03695364759524,1.32891263674691,1.01994322652024,1.18806453106819,1.1649083237339,1.13065916862604,1.05372130329362,1.12519180236202,0.752754747367548,1.21851221968431,0.991856968079296,1.4286269318546,1.32547070035106,0.857995418005859,1.30295316000205,1.16902816603063,0.883285961862611,1.11854469512778,0.730317933959183,0.851173033076343,0.774973056828733,0.620388495472718,1.23553127041733,0.958356437764779,0.694579939655158,0.391888791214362,0.38631491565661,1.11453072158349,0.531744743484988,0.544368636308444,1.05720335459128,0.870010898046057
ABP2,animate32,1.15417308716117,0.769963447105632,1.02503536298052,1.14356054673697,1.21633879884582,0.820149020133335,0.985859806248602,1.08684911051871,0.73486112077115,0.913384410432465,0.899012757450913,0.967851738416708,0.897477421881684,1.05134777852843,0.987850654249816,0.990219518319159,0.969067442307826,1.35656116727169,1.02689760243945,0.968066600124928,1.02647962870281,1.16901822377974,1.02142445075055,1.03252196941182,1.26048393878276,1.18407976541312,0,1.37577892685778,0.804361630020341,0.762033005690345,1.05304462162838,0.971268831854345,1.15258356637689,0.844952363126735,1.17799669280251,0.772307990904245,0.901101506284513,0.955799365644032,1.09696989410274,0.919941685028927,0.841955205765251,1.03248622712237,0.969795072386994,1.11597828646103,0.92434043059215,1.00857100496796,1.16631869100194,1.01108184646498,1.28109999606058,1.37925273536582,0.985821671894116,0.831260038431353,1.08669538826696,1.4468877250906,1.23670281629811,1.03093884696271,1.33632193835481,1.25901824578901,1.03452210059618,1.085115825357
